6.99,-0.5125894534033695,-0.0894931043059732,0.003832970520069199,-0.5105369115284121,103.64796328706278,103.63309370301323
7,-0.511985030047518,-0.088456133785904,0.003834882851469661,-0.509932358459907,103.64889086901235,103.6339989395902
7.01,-0.5113808518788114,-0.08742125093443434,0.0038367934125417076,-0.5093280539267593,103.6498077110831,103.63489345907644
7.0200000000000005,-0.5107769208233367,-0.08638845752189263,0.0038387022299311143,-0.5087239998432611,103.65071383462873,103.63577728284838
7.03,-0.5101732387987281,-0.08535775529196152,0.003840609339165257,-0.5081201981152911,103.65160926102538,103.63665043230459
7.04,-0.5095698077142008,-0.08432914595279625,0.0038425147513469296,-0.5075166506403292,103.6524940116713,103.63751292886532
7.05,-0.5089666294705687,-0.08330263120144933,0.0038444184975627016,-0.5069133593074926,103.65336810798647,103.63836479397241
7.0600000000000005,-0.5083637059602714,-0.08227821270388663,0.0038463206000175325,-0.5063103259975564,103.65423157141254,103.63920604908905
7.07,-0.5077610390674059,-0.08125589210386909,0.003848221085357143,-0.5057075525829817,103.65508442341238,103.64003671569935
7.08,-0.50715863066774,-0.08023567101851195,0.0038501199691252635,-0.5051050409279316,103.65592668546991,103.64085681530814
7.09,-0.5065564826287439,-0.07921755104938669,0.0038520172890698125,-0.5045027928883122,103.65675837908974,103.64166636944078
7.1000000000000005,-0.5059545968096163,-0.07820153376031688,0.003853913054073214,-0.5039008103117788,103.65757952579703,103.64246539964277
7.11,-0.5053529750613064,-0.07718762070624366,0.003855807295222145,-0.5032990950377749,103.65839014713711,103.64325392747958
7.12,-0.5047516192265398,-0.07617581341102152,0.0038577000369420782,-0.502697648897553,103.65919026467525,103.64403197453633
7.13,-0.5041505311398412,-0.07516611337407944,0.003859591301438015,-0.5020964737141947,103.6599798999964,103.64479956241755
7.140000000000001,-0.5035497126275648,-0.07415852207264143,0.0038614811064741424,-0.501495571302637,103.66075907470493,103.64555671274684
7.15,-0.5029491655079074,-0.07315304096616729,0.0038633694831372136,-0.5008949434697034,103.66152781042433,103.64630344716679
7.16,-0.5023488915909493,-0.07214967148303007,0.0038652564514118607,-0.5002945920141189,103.66228612879705,103.64703978733854
7.17,-0.5017488926786636,-0.07114841503161821,0.003867142031282772,-0.4996945187265409,103.66303405148409,103.64776575494157
7.18,-0.5011491705649505,-0.07014927300033544,0.0038690262516162983,-0.4990947253895815,103.66377160016486,103.64848137167353
7.19,-0.500549727035651,-0.06915224674871914,0.003870909130176691,-0.4984952137778265,103.66449879653689,103.6491866592498
7.2,-0.4999505638685852,-0.06815733761854245,0.003872790686948637,-0.4978959856578673,103.66521566231552,103.64988163940339
7.21,-0.49935168283356546,-0.06716454693159381,0.0038746709530190306,-0.49729704278832865,103.66592221923369,103.65056633388473
7.22,-0.49875308569242666,-0.06617387597857478,0.003876549948372527,-0.4966983869198789,103.66661848904172,103.65124076446118
7.23,-0.49815477419904547,-0.06518532603020226,0.003878427684112202,-0.4961000197952573,103.667304493507,103.65190495291694
7.24,-0.49755675009936706,-0.06419889834609005,0.0038803042046475183,-0.4955019431493186,103.6679802544137,103.65255892105291
7.25,-0.4969590151314299,-0.06321459414144254,0.003882179505538462,-0.49490415870901633,103.66864579356265,103.65320269068611
7.26,-0.49636157102538575,-0.06223241463590407,0.0038840536289741585,-0.4943066681934736,103.66930113277091,103.65383628364981
7.2700000000000005,-0.49576441950353034,-0.06125236100692991,0.003885926592718968,-0.4937094733139715,103.66994629387172,103.65445972179299
7.28,-0.49516756228031916,-0.060274434414210945,0.0038877984123167827,-0.4931125757739845,103.6705812987141,103.65507302698016
7.29,-0.49457100106239554,-0.05929863600189416,0.003889669112193333,-0.49251597726920665,103.67120616916259,103.65567622109124
7.3,-0.49397473754861454,-0.05832496688970083,0.003891538718994676,-0.4919196794875758,103.67182092709714,103.65626932602119
7.3100000000000005,-0.4933787734300651,-0.057353428170706156,0.003893407248264855,-0.49132368410928895,103.67242559441281,103.65685236367976
7.32,-0.49278311039009304,-0.0563840209224413,0.0038952747222091018,-0.49072799280683205,103.67302019301938,103.65742535599132
7.33,-0.4921877501043258,-0.055416746200232195,0.003897141165253157,-0.49013260724500746,103.67360474484131,103.65798832489459
7.34,-0.49159269424069696,-0.05445160503497904,0.003899006595161467,-0.4895375290809463,103.67417927181741,103.65854129234235
7.3500000000000005,-0.49099794445946554,-0.053488598439817577,0.003900871036359795,-0.4889427599641405,103.67474379590058,103.65908428030129
7.36,-0.49040350241324426,-0.05252772740345778,0.0039027345066125767,-0.48834830153646136,103.6752983390576,103.65961731075164
7.37,-0.4898093697470174,-0.0515689928968452,0.0039045970347865,-0.48775415543218653,103.67584292326886,103.66014040568707
7.38,-0.4892155480981677,-0.0506123958620587,0.003906458623102987,-0.48716032327801134,103.67637757052815,103.66065358711435
7.390000000000001,-0.48862203909649793,-0.049657937238955716,0.003908319318192185,-0.48656680669309904,103.67690230284236,103.6611568770532
7.4,-0.488028844364257,-0.04870561792076353,0.003910179115614264,-0.48597360728906724,103.67741714223142,103.66165029753593
7.41,-0.48743596551615576,-0.047755438805149264,0.003912038059778975,-0.4853807266700455,103.67792211072779,103.66213387060736
7.42,-0.48684340415940003,-0.04680740074537029,0.0039138961506873585,-0.4847881664326658,103.6784172303765,103.66260761832444
7.43,-0.4862511618937014,-0.04586150459468293,0.0039157534194265865,-0.4841959281661127,103.67890252323465,103.66307156275607
7.44,-0.48565924031130964,-0.04491775117525635,0.003917609883761203,-0.48360401345213183,103.67937801137144,103.66352572598296
7.45,-0.48506764099703426,-0.043976141291495144,0.003919465565896643,-0.48301242386505594,103.67984371686771,103.66397013009727
7.46,-0.4844763655282605,-0.0430366757255985,0.003921320479156643,-0.48242116097182447,103.6802996618159,103.66440479720241
7.47,-0.483885415474978,-0.04209935524644186,0.003923174659069249,-0.4818302263320168,103.68074586831962,103.66482974941287
7.48,-0.48329479239980555,-0.04116418058737261,0.003925028103415157,-0.48123962149785143,103.68118235849366,103.66524500885386
7.49,-0.48270449785800174,-0.04023115248395746,0.0039268808499428945,-0.4806493480142398,103.68160915446352,103.66565059766131
7.5,-0.4821145333975026,-0.03930027163401456,0.003928732914196642,-0.4800594074187853,103.68202627836536,103.66604653798142
7.51,-0.4815249005589355,-0.03837153871981792,0.0039305843117206155,-0.4794698012418071,103.68243375234567,103.6664328519705
7.5200000000000005,-0.48093560087563636,-0.0374449544080973,0.003932435062499882,-0.4788805310063753,103.68283159856108,103.66680956179482
7.53,-0.48034663587368964,-0.03652051934559742,0.003934285190960398,-0.4782915982283252,103.6832198391782,103.66717668963031
7.54,-0.47975800707192706,-0.035598234154637025,0.00393613471486684,-0.4777030044162763,103.68359849637321,103.66753425766235
7.55,-0.47916971598196856,-0.03467809943977018,0.00393798364532257,-0.47711475107165696,103.6839675923319,103.66788228808555
7.5600000000000005,-0.4785817641082364,-0.03376011579444762,0.003939832020076195,-0.47652683968873627,103.68432714924919,103.66822080310357
7.57,-0.47799415294797803,-0.03284428377437142,0.00394167983468805,-0.4759392717546209,103.6846771893291,103.66854982492882
7.58,-0.4774068839912871,-0.031930603939683375,0.003943527126906768,-0.47535204874930936,103.68501773478442,103.66886937578231
7.59,-0.4768199587211268,-0.031019076812776606,0.003945373907835744,-0.4747651721456891,103.68534880783658,103.66917947789345
7.6000000000000005,-0.4762333786133539,-0.03010970290494086,0.0039472201974601485,-0.47417864340956845,103.6856704307153,103.66948015349973
7.61,-0.47564714513673323,-0.02920248270748071,0.003949066013544705,-0.4735924639996964,103.68598262565854,103.66977142484659
7.62,-0.47506125975296987,-0.028297416693936008,0.003950911380515483,-0.4730066353677842,103.68628541491212,103.6700533141872
7.63,-0.4744757239167187,-0.027394505313420525,0.0039527563028145815,-0.47242115895852355,103.68657882072962,103.67032584378218
7.640000000000001,-0.47389053907561685,-0.026493749010605944,0.003954600820411171,-0.471836036209625,103.68686286537215,103.67058903589952
7.65,-0.4733057066703006,-0.025595148190194775,0.003956444935526934,-0.4712512685518066,103.68713757110808,103.67084291281414
7.66,-0.4727212281344254,-0.02469870325466784,0.0039582886659266445,-0.47066685740884634,103.68740296021286,103.67108749680796
7.67,-0.4721371048946881,-0.023804414588741198,0.0039601320426977385,-0.47008280419759285,103.68765905496882,103.67132281016949
7.68,-0.47155333837085234,-0.022912282546043456,0.003961975070282371,-0.46949911032797953,103.68790587766499,103.67154887519364
7.69,-0.47096992997576126,-0.022022307475761088,0.0039638177775475365,-0.46891577720306044,103.68814345059675,103.67176571418166
7.7,-0.47038688111537147,-0.021134489698213552,0.003965660175596741,-0.46833280621901374,103.68837179606587,103.67197334944069
7.71,-0.46980419318876043,-0.02024882952261681,0.003967502284415233,-0.4677501987651773,103.68859093637998,103.6721718032838
7.72,-0.469221867588156,-0.019365327238201578,0.003969344123988303,-0.46716795622406715,103.68880089385269,103.67236109802963
7.73,-0.46863990569895847,-0.018483983114213273,0.003971185705419445,-0.46658607997138735,103.68900169080312,103.67254125600213
7.74,-0.4680583088997543,-0.01760479740879383,0.00397302705979617,-0.4660045713760725,103.68919334955591,103.67271229953066
7.75,-0.4674770785623462,-0.01672777034899766,0.003974868189340236,-0.46542343180028084,103.68937589244082,103.67287425094938
7.76,-0.46689621605176307,-0.015852902159657425,0.003976709116257384,-0.4648426625994411,103.68954934179267,103.67302713259734
7.7700000000000005,-0.4663157227262932,-0.01498019304340004,0.003978549869414712,-0.46426226512226304,103.68971371995104,103.6731709668182
7.78,-0.46573559993749525,-0.01410964317398533,0.003980390448813546,-0.4636822407107482,103.68986904926018,103.67330577595996
7.79,-0.46515584903022433,-0.013241252725171784,0.003982230885541438,-0.4631025907002253,103.6900153520687,103.67343158237483
7.8,-0.46457647134265323,-0.012375021839630346,0.003984071186261069,-0.4625233164193644,103.69015265072943,103.67354840841902
7.8100000000000005,-0.46399746820628607,-0.011510950653369278,0.00398591137983955,-0.4619444191902006,103.69028096759918,103.67365627645255
7.82,-0.46341884094598784,-0.010649039273529726,0.003987751464057812,-0.46136590032814384,103.69040032503862,103.673755208839
7.83,-0.4628405908799962,-0.009789287809471914,0.00398959148332609,-0.46078776114202813,103.69051074541196,103.67384522794542
7.84,-0.4622627193199551,-0.008931696326145825,0.003991431428763987,-0.460210002934085,103.69061225108692,103.67392635614203
7.8500000000000005,-0.46168522757091834,-0.008076264897381839,0.003993271335899989,-0.45963262700001106,103.69070486443432,103.67399861580205
7.86,-0.46110811693138326,-0.007222993561481849,0.0039951112069559255,-0.45905563462895604,103.69078860782813,103.67406202930152
7.87,-0.46053138869330296,-0.006371882354525924,0.003996951068578526,-0.4584790271035613,103.69086350364502,103.67411661901914
7.88,-0.4599550441421133,-0.005522931285947398,0.003998790931871408,-0.457902805699972,103.69092957426443,103.67416240733604
7.890000000000001,-0.4593790845567451,-0.00467614035407599,0.00400063081681998,-0.4573269716878592,103.69098684206814,103.67419941663563
7.9,-0.45880351120965396,-0.00383150953725601,0.004002470738968769,-0.4567515263304388,103.69103532944028,103.67422766930325
7.91,-0.45822832536683183,-0.0029890387982872404,0.004004310713862305,-0.4561764708844932,103.69107505876698,103.67424718772627
7.92,-0.4576535282878321,-0.0021487280844249357,0.004006150759265571,-0.4556018066003877,103.69110605243625,103.67425799429361
7.930000000000001,-0.4570791212257838,-0.0013105773251593645,0.004007990881841329,-0.4550275347220948,103.69112833283782,103.67426011139574
7.94,-0.45650510542742356,-0.0004745864433180359,0.004009831121559034,-0.4544536564872222,103.69114192236289,103.67425356142448
7.95,-0.4559314821331013,0.0003592446782409983,0.004011671465097448,-0.4538801731269995,103.69114684340401,103.67423836677263
7.96,-0.45535825257680673,0.0011909161433384463,0.004013511946874925,-0.4533070858663446,103.69114311835482,103.67421454983405
7.97,-0.4547854179861918,0.002020428090213371,0.004015352582436037,-0.45273439592385045,103.69113076960991,103.67418213300333
7.98,-0.45421297958258544,0.002847780672649407,0.004017193375112903,-0.452162104511811,103.6911098195647,103.67414113867555
7.99,-0.45364093858101556,0.003672974047762309,0.00401903435488301,-0.4515902128362531,103.69108029061506,103.67409158924626
8,-0.4530692961902294,0.004496008402645319,0.004020875529519383,-0.4510187220969415,103.69104220515737,103.67403350711118
8.01,-0.4524980536127088,0.005316883932164703,0.004022716915676839,-0.45044763348740235,103.69099558558814,103.67396691466604
8.02,-0.4519272120446987,0.0061356008478415415,0.004024558528899985,-0.44987694819495067,103.69094045430396,103.67389183430642
8.03,-0.4513567726762151,0.006952159376741525,0.0040264003880640855,-0.44930666740070113,103.69087683370127,103.67380828842761
8.040000000000001,-0.4507867366910734,0.0077665597648056105,0.004028242502052425,-0.44873679227958546,103.69080474617616,103.67371629942429
8.05,-0.4502171052669055,0.008578802266858036,0.004030084893070954,-0.448167324000384,103.69072421412422,103.67361588969052
8.06,-0.4496478795751764,0.00938888715992899,0.004031927572223406,-0.4475982637257292,103.69063525994038,103.67350708161949
8.07,-0.4490790607812045,0.010196814732152396,0.004033770552833961,-0.44702961261213714,103.69053790601868,103.6733898976033
8.08,-0.44851065004418345,0.011002585284986356,0.004035613854888145,-0.4464613718100227,103.69043217475213,103.67326436003286
8.09,-0.44794264851720117,0.0118061991398745,0.004037457492820382,-0.4458935424637184,103.69031808853258,103.67313049129771
8.1,-0.447375057347253,0.012607656632694883,0.004039301475513966,-0.44532612571148694,103.69019566975042,103.67298831378575
8.11,-0.446807877675268,0.013406958108208848,0.0040411458240646745,-0.4447591226855549,103.69006494079451,103.67283784988321
8.120000000000001,-0.44624111063612576,0.014204103932273523,0.00404299055512738,-0.4441925345121196,103.68992592405202,103.6726791219744
8.13,-0.4456747573586738,0.014999094487400902,0.004044835670924055,-0.4436263623113684,103.68977864190816,103.67251215244147
8.14,-0.4451088189657444,0.015791930158324956,0.004046681199211839,-0.44306060719750995,103.68962311674608,103.67233696366445
8.15,-0.4445432965741819,0.016582611357536796,0.0040485271522047155,-0.4424952702787789,103.68945937094674,103.67215357802087
8.16,-0.4439781912948531,0.01737113850974151,0.004050373542116702,-0.44193035265745734,103.68928742688863,103.67196201788566
8.17,-0.44341350423266723,0.018157512051858213,0.004052220375610673,-0.4413658554298912,103.68910730694769,103.671762305631
8.18,-0.4428492364865994,0.018941732427468886,0.00405406768599491,-0.4408017796865305,103.68891903349706,103.6715544636262
8.19,-0.4422853891497066,0.019723800113463797,0.0040559154666096105,-0.4402381265119151,103.68872262890707,103.67133851423738
8.2,-0.4417219633091425,0.020503715580073405,0.004057763748542612,-0.4396748969847156,103.68851811554485,103.67111447982751
8.21,-0.4411589600461837,0.02128147932861602,0.004059612532905691,-0.43911209217774305,103.68830551577437,103.67088238275606
8.22,-0.44059638043624016,0.02205709186152171,0.004061461841904899,-0.4385497131579744,103.68808485195613,103.67064224537899
8.23,-0.4400342255488805,0.022830553703426605,0.004063311687754275,-0.4379877609865619,103.6878561464471,103.67039409004843
8.24,-0.4394724964478457,0.023601865391180882,0.004065162082667852,-0.4374262367188561,103.68761942160052,103.67013793911266
8.25,-0.43891119419107,0.024371027473848735,0.004067013044410792,-0.4368651414044288,103.68737469976568,103.6698738149159
8.26,-0.4383503198306994,0.025138040518259526,0.004068864581866474,-0.43630447608707534,103.68712200328784,103.66960173979804
8.27,-0.43778987441310685,0.025902905100125998,0.004070716706138709,-0.43574424180485233,103.68686135450804,103.66932173609472
8.28,-0.4372298589789136,0.026665621806264708,0.004072569441654043,-0.435184439590091,103.6865927757629,103.66903382613692
8.290000000000001,-0.4366702745630079,0.02742619124791875,0.0040744227984060655,-0.43462507046940385,103.6863162893846,103.66873803225101
8.3,-0.43611112219455983,0.028184614046324816,0.00407627677639637,-0.43406613546370965,103.68603191770053,103.66843437675837
8.31,-0.4355524028970396,0.028940890822721187,0.0040781314089332905,-0.43350763558826116,103.6857396830332,103.66812288197546
8.32,-0.43499411768824103,0.029695022231654475,0.004079986698238888,-0.4329495718526463,103.68543960770023,103.66780357021355
8.33,-0.43443626758029363,0.030447008929893365,0.004081842658747654,-0.43239194526081826,103.68513171401395,103.66747646377854
8.34,-0.43387885357968137,0.03119685158864102,0.004083699303783905,-0.43183475681110534,103.68481602428142,103.66714158497088
8.35,-0.4333218766872653,0.03194455089242492,0.004085556648892399,-0.4312780074962375,103.68449256080422,103.66679895608533
8.36,-0.4327653378982942,0.03269010754131732,0.004087414709617889,-0.4307216983033567,103.6841613458783,103.66644859941093
8.370000000000001,-0.4322092382024266,0.03343352225093521,0.004089273484851748,-0.4301658302140308,103.68382240179383,103.66609053723062
8.38,-0.43165357858374853,0.03417479573578696,0.004091133007902356,-0.42961040420429303,103.68347575083499,103.6657247918215
8.39,-0.4310983600207918,0.034913928743689315,0.004092993275440645,-0.4290554212446271,103.68312141527996,103.66535138545416
8.4,-0.43054358348655,0.035650922019129956,0.004094854310782955,-0.42850088230001454,103.68275941740059,103.66497034039297
8.41,-0.4299892499484921,0.03638577632991291,0.004096716115041133,-0.4279467883299298,103.68238977946243,103.66458167889564
8.42,-0.42943536036859087,0.03711849244495405,0.004098578713751997,-0.4273931402883784,103.68201252372438,103.66418542321327
8.43,-0.4288819157033319,0.03784907115870604,0.004100442114688736,-0.42683993912389745,103.68162767243878,103.66378159559011
8.44,-0.428328916903732,0.03857751327339478,0.004102306325624543,-0.42628718577957475,103.68123524785106,103.66337021826332
8.45,-0.42777636491535576,0.039303819599019324,0.004104171367655358,-0.4257348811930779,103.68083527219967,103.66295131346304
8.46,-0.4272242606783408,0.04002799096667468,0.004106037243003229,-0.42518302629665805,103.68042776771595,103.66252490341203
8.47,-0.42667260512740357,0.04075002820967791,0.004107903973874316,-0.4246316220171808,103.68001275662395,103.66209101032572
8.48,-0.4261213991918647,0.04146993218355222,0.004109771565821393,-0.42408066927612925,103.67959026114033,103.66164965641194
8.49,-0.42557064379566256,0.04218770374937362,0.004111640037719914,-0.42353016898963175,103.67916030347415,103.66120086387072
8.5,-0.42502033985737364,0.04290334378709353,0.004113509391791974,-0.42298012206846947,103.6787229058268,103.66074465489432
8.51,-0.42447048829022505,0.04361685317888551,0.004115379646913039,-0.4224305294181077,103.67827809039179,103.66028105166703
8.52,-0.4239210900021159,0.04432823282579854,0.004117250820848397,-0.42188139193869956,103.67782587935466,103.65981007636493
8.53,-0.4233721458956349,0.04503748364664694,0.0041191229102689715,-0.42133271052510485,103.67736629489283,103.6593317511558
8.540000000000001,-0.42282365686806733,0.04574460655691591,0.004120995940711644,-0.420784486066916,103.67689935917541,103.6588460981991
8.55,-0.4222756238114297,0.04644960249762756,0.004122869917729149,-0.42023671944846475,103.67642509436314,103.65835313964567
8.56,-0.4217280476124704,0.04715247241535671,0.004124744854645873,-0.419689411548845,103.67594352260818,103.65785289763761
8.57,-0.4211809291526942,0.04785321727000258,0.00412662076478618,-0.4191425632419253,103.67545466605401,103.65734539430827
8.58,-0.42063426930837755,0.048551838034788755,0.00412849765037214,-0.41859617539636884,103.67495854683528,103.65683065178195
8.59,-0.42008806895058803,0.0492483356851609,0.004130375542491797,-0.41805024887565506,103.67445518707767,103.65630869217392
8.6,-0.41954232894519583,0.049942711227652696,0.0041322544322649375,-0.4175047845380804,103.67394460889783,103.65577953759018
8.61,-0.41899705015289324,0.05063496565991763,0.004134134344118209,-0.4169597832367932,103.67342683440303,103.6552432101273
8.620000000000001,-0.41845223342921206,0.05132510000403584,0.004136015280273749,-0.4164152458197947,103.67290188569132,103.65469973187236
8.63,-0.417907879624539,0.05201311528430959,0.004137897262937689,-0.41587117312997474,103.67236978485113,103.65414912490287
8.64,-0.41736398958413495,0.05269901254724728,0.004139780293221973,-0.4153275660051043,103.67183055396134,103.65359141128646
8.65,-0.4168205641481449,0.05338279284046925,0.004141664386671362,-0.4147844252778703,103.67128421509099,103.6530266130809
8.66,-0.4162776041516226,0.05406445722714061,0.004143549559941001,-0.4142417517758899,103.67073079029929,103.65245475233394
8.67,-0.41573511042454087,0.05474400678708161,0.004145435809701772,-0.4136995463217087,103.67017030163537,103.65187585108305
8.68,-0.41519308379180975,0.05542144259678339,0.004147323167041752,-0.4131578097328505,103.66960277113814,103.65128993135558
8.69,-0.41465152507329395,0.056096765763825135,0.004149211617529624,-0.41261654282179333,103.66902822083637,103.6506970151682
8.700000000000001,-0.4141104350838277,0.05676997738135476,0.004151101201135248,-0.41207574639603,103.66844667274822,103.6500971245273
8.71,-0.41356981463323605,0.05744107858249001,0.004152991904537512,-0.41153542125804027,103.66785814888146,103.64949028142838
8.72,-0.4130296645263379,0.058110070487027515,0.004154883752163108,-0.4109955682053383,103.66726267123308,103.64887650785619
8.73,-0.412489985562978,0.058776954239190625,0.004156776746234143,-0.4104561880304751,103.66666026178927,103.64825582578455
8.74,-0.41195077853803436,0.05944173098542477,0.004158670910067068,-0.40991728152106227,103.66605094252535,103.6476282571762
8.75,-0.41141204424143496,0.060104401895491835,0.004160566237002149,-0.40937884945977354,103.66543473540553,103.64699382398264
8.76,-0.41087378345817416,0.060764968132493984,0.00416246275479676,-0.40884089262438134,103.66481166238279,103.64635254814416
8.77,-0.41033599696833173,0.06142343088729075,0.004164360463452551,-0.40830341178775326,103.66418174539893,103.64570445158947
8.78,-0.4097986855470839,0.0620797913507433,0.004166259370742774,-0.4077664077178783,103.66354500638417,103.64504955623582
8.790000000000001,-0.40926184996472215,0.06273405072148606,0.004168159497763433,-0.4072298811778903,103.66290146725726,103.64438788398877
8.8,-0.4087254909866677,0.0633862102192495,0.004170060852287782,-0.4066938329260625,103.66225114992524,103.64371945674205
8.81,-0.408189609373493,0.06403627107153728,0.004171963434317454,-0.4061582637158367,103.6615940762834,103.64304429637734
8.82,-0.40765420588092716,0.06468423450585474,0.004173867262728025,-0.4056231742958452,103.660930268215,103.6423624247645
8.83,-0.407119281259878,0.06533010176858277,0.0041757723563950275,-0.4050885654099157,103.66025974759134,103.64167386376107
8.84,-0.40658483625645003,0.0659738741249778,0.004177678704217815,-0.4045544377970812,103.65958253627159,103.64097863521225
8.85,-0.40605087161195164,0.06661555282919561,0.0041795863328435295,-0.40402079219161524,103.6588986561025,103.64027676095098
8.86,-0.4055173880629221,0.06725513916203914,0.004181495244494319,-0.40348762932303234,103.65820812891853,103.63956826279754
8.870000000000001,-0.4049843863411363,0.06789263440653345,0.00418340545471503,-0.40295494991610886,103.65751097654159,103.6388531625597
8.88,-0.4044518671736279,0.06852803986124849,0.004185316970168681,-0.4024227546908959,103.65680722078096,103.63813148203234
8.89,-0.4039198312826989,0.06916135683141716,0.0041872297997387585,-0.40189104436273915,103.65609688343315,103.63740324299752
8.9,-0.40338827938594163,0.06979258663115592,0.004189143955639439,-0.40135981964228296,103.6553799862818,103.63666846722428
8.91,-0.4028572121962479,0.07042173058679536,0.004191059445644008,-0.40082908123550454,103.65465655109757,103.63592717646858
8.92,-0.40232663042182715,0.07104879003243937,0.004192976279746142,-0.400298829843711,103.65392659963804,103.63517939247318
8.93,-0.4017965347662228,0.07167376631218551,0.004194894471270276,-0.3997690661635694,103.65319015364751,103.63442513696744
8.94,-0.4012669259283273,0.07229666078345579,0.004196814025769192,-0.3992397908871059,103.65244723485705,103.6336644316673
8.950000000000001,-0.4007378046023913,0.07291747480922497,0.004198734949905931,-0.39871100470173376,103.65169786498419,103.63289729827514
8.96,-0.4002091714780497,0.07353620975913092,0.004200657260335584,-0.3981827082902704,103.65094206573293,103.63212375847968
8.97,-0.3996810272403273,0.0741528670194665,0.004202580963721192,-0.3976549023309377,103.65017985879368,103.63134383395585
8.98,-0.39915337256965944,0.07476744798318768,0.004204506067835975,-0.39712758749739163,103.649411265843,103.63055754636466
8.99,-0.39862620814190286,0.07537995405102366,0.004206432581563472,-0.39660076445872644,103.64863630854356,103.62976491735311
9,-0.39809953462835534,0.07599038663258713,0.004208360517117819,-0.39607443387950236,103.64785500854403,103.6289659685542
9.01,-0.397573352695769,0.07659874714970495,0.004210289883382533,-0.3955485964197456,103.64706738747904,103.62816072158654
9.02,-0.3970476630063604,0.07720503703308748,0.004212220685910422,-0.395023252734974,103.64627346696895,103.62734919805447
9.03,-0.396522466217834,0.07780925771899791,0.004214152939136044,-0.3944984034762079,103.6454732686198,103.62653141954799
9.040000000000001,-0.3959977629833902,0.07841141065813395,0.0042160866452816,-0.3939740492899854,103.64466681402318,103.62570740764241
9.05,-0.39547355395174244,0.07901149730341554,0.004218021821002128,-0.3934501908183791,103.64385412475619,103.6248771838985
9.06,-0.39494983976713427,0.07960951912441767,0.00421995846963001,-0.39292682869900375,103.64303522238126,103.62404076986218
9.07,-0.39442662106934795,0.08020547759404768,0.004221896602269145,-0.3924039635650415,103.64221012844605,103.62319818706457
9.08,-0.39390389849373,0.08079937419631683,0.004223836225582586,-0.39188159604524786,103.64137886448344,103.62234945702183
9.09,-0.39338167267118873,0.08139121042189942,0.004225777354004966,-0.39135972676397396,103.64054145201125,103.62149460123504
9.1,-0.3928599442282282,0.08198098777590439,0.0042277199930890585,-0.39083835634116987,103.63969791253234,103.62063364119007
9.11,-0.39233871378694984,0.08256870776899344,0.004229664142836522,-0.3903174853924098,103.63884826753431,103.61976659835757
9.120000000000001,-0.3918179819650705,0.08315437191182996,0.004231609831004766,-0.3897971145289054,103.63799253848953,103.61889349419275
9.13,-0.3912977493759382,0.08373798174283473,0.004233557045382844,-0.38927724435751115,103.63713074685505,103.61801435013543
9.14,-0.39077801662854483,0.08431953878821757,0.004235505813728238,-0.3887578754807533,103.63626291407235,103.61712918760975
9.15,-0.39025878432754224,0.0848990446019458,0.004237456126050438,-0.38823900849682685,103.63538906156744,103.61623802802424
9.16,-0.389740053073254,0.08547650072799624,0.004239408003445483,-0.3877206439996257,103.63450921075055,103.61534089277164
9.17,-0.3892218234616933,0.08605190873144174,0.004241361454796846,-0.3872027825787513,103.63362338301623,103.61443780322881
9.18,-0.3887040960845758,0.08662527018623858,0.004243316478995964,-0.3866854248195187,103.63273159974314,103.61352878075658
9.19,-0.3881868715293306,0.08719658666523454,0.004245273089367183,-0.3861685713029831,103.63183388229389,103.6126138466998
9.200000000000001,-0.38767015037912,0.08776585975460173,0.004247231300345169,-0.38565222260595056,103.63093025201513,103.61169302238706
9.21,-0.3871539332128491,0.0883330910549469,0.00424919110638038,-0.3851363793009881,103.6300207302373,103.61076632913075
9.22,-0.38663822060518527,0.08889828216132727,0.004251152530789308,-0.38462104195643887,103.62910533827457,103.60983378822684
9.23,-0.38612301312656405,0.08946143469211658,0.004253115569132646,-0.3841062111364389,103.62818409742476,103.60889542095488
9.24,-0.38560831134321183,0.09002255026124922,0.00425508023695524,-0.3835918874009319,103.62725702896923,103.60795124857785
9.25,-0.3850941158171526,0.09058163049820446,0.004257046539809863,-0.383078071305678,103.62632415417279,103.60700129234208
9.26,-0.3845804271062283,0.09113867703801433,0.00425901448546979,-0.3825647634022703,103.62538549428362,103.60604557347715
9.27,-0.38406724576410944,0.09169369152348411,0.004260984081708262,-0.38205196423815363,103.62444107053315,103.60508411319583
9.28,-0.383554572340308,0.09224667560519238,0.004262955337408658,-0.38153967435663005,103.62349090413599,103.60411693269388
9.290000000000001,-0.38304240738019524,0.09279763094260103,0.004264928261454572,-0.3810278942968769,103.62253501628982,103.60314405315016
9.3,-0.3825307514250087,0.09334655920405562,0.004266902854957722,-0.3805166245939606,103.62157342817531,103.6021654957263
9.31,-0.3820196050118736,0.09389346205901333,0.004268879136793767,-0.38000586577885437,103.62060616095599,103.60118128156684
9.32,-0.38150896867381556,0.0944383411958071,0.004270857101413098,-0.3794956183784396,103.61963323577825,103.60019143179888
9.33,-0.3809988429397648,0.0949811982972202,0.004272836772132197,-0.3789858829155395,103.61865467377113,103.59919596753231
9.34,-0.3804892283345851,0.09552203506935239,0.004274818138960565,-0.3784766599089051,103.61767049604637,103.59819490985937
9.35,-0.37998012537907355,0.09606085320831295,0.004276801227435185,-0.3779679498732602,103.61668072369814,103.59718827985489
